"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","Regulation"
"31299","MIR3677",1.53629337684528,-0.00436011444826281,0.158825643464632,0.75377480050535,NA,"Not Significant"
"31300","MIR940",0,NA,NA,NA,NA,"Not Significant"
"31301","MIR4717",0,NA,NA,NA,NA,"Not Significant"
"31302","ABCA3",1808.42402687681,0.0997121631368855,0.109149346961181,0.231926412178321,0.506723949507624,"Not Significant"
"31303","ABCA17P",4.19517506648121,-0.00219939939716966,0.157715343002243,0.91954673529894,NA,"Not Significant"
"31304","CCNF",2749.63579377841,-0.122030402735818,0.084134055602818,0.0898143291192318,0.291619720067092,"Not Significant"
"31305","MIR6767",1.41460998563322,-0.0175879506587479,0.160623425014824,0.0648615558148511,NA,"Not Significant"
"31306","LOC105371050",6.78284624466503,0.00571905744157095,0.157563425341908,0.816368351145963,NA,"Not Significant"
"31307","TEDC2",469.696112490635,-0.603225238855012,0.133741257854854,4.8260919418606e-07,1.70495103657175e-05,"Down"
"31308","MIR6768",0.85376593521125,0.00561634217812532,0.159333290412505,0.493636304855523,NA,"Not Significant"
"31309","TEDC2-AS1",5.53319033669943,0.020491989871386,0.159795140200704,0.305336110393122,NA,"Not Significant"
"31310","NTN3",1.27504229111135,0.0100900023133235,0.159294954304417,0.448497219528067,NA,"Not Significant"
"31311","TBC1D24",933.808425884704,-0.0419387819772365,0.0824150219780564,0.552100053730902,0.780487703333461,"Not Significant"
"31312","ATP6V0C",6215.28815341078,-0.106358900562208,0.0823723685617244,0.123862277415636,0.357109098019564,"Not Significant"
"31313","AMDHD2",1687.8503335447,0.0490788874160185,0.0926208134213771,0.517337744300057,0.754616519326542,"Not Significant"
"31314","CEMP1",1.56184555038191,-0.00120301093256135,0.159180947699753,0.909629384015263,NA,"Not Significant"
"31315","MIR3178",0,NA,NA,NA,NA,"Not Significant"
"31316","PDPK1",2007.22710054339,-0.164480694201318,0.0843539264180715,0.0234040762972317,0.120997171686257,"Not Significant"
"31317","LOC652276",167.603815096443,-0.0947109515580031,0.134596444957391,0.275766828534947,0.55801819484373,"Not Significant"
"31318","FLJ42627",102.299285220179,-0.0232944665092368,0.133655678678247,0.752786884932387,0.891760767750568,"Not Significant"
"31319","ERVK13-1",227.099856659296,0.0543249693778805,0.11842744645278,0.510055578544903,0.750623333479991,"Not Significant"
"31320","KCTD5",1824.17428612147,0.051286305863967,0.0733085693622641,0.43226142804247,0.692733377387594,"Not Significant"
"31321","PRSS27",22.3967669981623,0.0539170171238061,0.162489266205825,0.297098811554451,NA,"Not Significant"
"31322","LOC128966679",10.6225388690631,0.0180951113132806,0.156794842230417,0.605436874813233,NA,"Not Significant"
"31323","SRRM2-AS1",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"31324","SRRM2",17381.910987449,-0.0768572186132332,0.103336102732682,0.343139542875892,0.623240125790973,"Not Significant"
"31325","ELOB",2640.54524364143,-0.0487310053376698,0.0696921769105546,0.433440783145938,0.693919924477597,"Not Significant"
"31326","PRSS33",0,NA,NA,NA,NA,"Not Significant"
"31327","SNORA3C",0,NA,NA,NA,NA,"Not Significant"
"31328","PRSS41",0,NA,NA,NA,NA,"Not Significant"
"31329","PRSS21",0,NA,NA,NA,NA,"Not Significant"
"31330","ZG16B",0,NA,NA,NA,NA,"Not Significant"
"31331","PRSS30P",0,NA,NA,NA,NA,"Not Significant"
"31332","PRSS22",0,NA,NA,NA,NA,"Not Significant"
"31333","LOC101929566",1.11970401710156,0.00382457088976857,0.159068087218581,0.696495539822372,NA,"Not Significant"
"31334","FLYWCH2",435.734214094145,0.03791473823306,0.099788316167901,0.628574163017162,0.825210281702881,"Not Significant"
"31335","FLYWCH1",1359.71344436884,0.0595639412320145,0.0875656234927457,0.417407823801988,0.681725016452251,"Not Significant"
"31336","LOC105371055",0.427911013326105,0.0028237684915464,0.159359719422557,0.719158915518142,NA,"Not Significant"
"31337","KREMEN2",13.5938278592373,0.0293438630256998,0.157303535131169,0.480520753844321,NA,"Not Significant"
"31338","PAQR4",976.565008926665,0.0339399310533318,0.0991058336768295,0.670463035284907,0.847946388499746,"Not Significant"
"31339","PKMYT1",2543.4840836815,-0.19061368581944,0.0750645936017976,0.00450831973853973,0.0373043659302201,"Down"
"31340","GREP1",8.73882473556355,-0.0192827684604867,0.157297391636551,0.564145141206622,NA,"Not Significant"
"31341","CLDN9",9.07140954435654,0.00965691339509234,0.156072076951738,0.772281538581283,NA,"Not Significant"
"31342","CLDN6",10.2972031240816,-0.0235509780444437,0.15814178635438,0.479856714315029,NA,"Not Significant"
"31343","TNFRSF12A",8179.74095629543,0.0619363886446136,0.0787165004733051,0.371054265183005,0.645546735494038,"Not Significant"
"31344","HCFC1R1",1124.02992266613,-0.145332436351878,0.0937464992756943,0.0613627733719207,0.227061900420159,"Not Significant"
"31345","THOC6",606.436796899775,-0.335686273800426,0.179359150101374,0.00690612936399285,0.051683057166103,"Not Significant"
"31346","BICDL2",0,NA,NA,NA,NA,"Not Significant"
"31347","LOC100128770",0.816547049580485,0.00125522112110444,0.159269391575329,0.890900256964735,NA,"Not Significant"
"31348","MMP25",5.20171669103499,0.026875578791125,0.160422572411988,0.314288965116595,NA,"Not Significant"
"31349","MMP25-AS1",26.3148294173015,0.0922891051592723,0.184597880160781,0.119307710060904,NA,"Not Significant"
"31350","LOC124900372",97.9167394088985,0.0554104444945131,0.148943511631578,0.431989246065109,0.692733377387594,"Not Significant"
"31351","IL32",16.3450950492091,0.0116181785572801,0.154435354835333,0.771839989236399,NA,"Not Significant"
"31352","ZSCAN10",0.85376593521125,0.00561634217812532,0.159333290412505,0.493636304855523,NA,"Not Significant"
"31353","ZNF205-AS1",17.5881000325324,-0.0172123212450474,0.154354989591388,0.68255980320181,NA,"Not Significant"
"31354","ZNF205",569.005378437107,0.129826245937631,0.119764869655767,0.137512239448923,0.380687997673357,"Not Significant"
"31355","ZNF213-AS1",160.013153515057,0.0641976185919689,0.128378017400109,0.438120126798027,0.698159600628656,"Not Significant"
"31356","ZNF213",737.061314179411,0.126444494972959,0.106332516896784,0.127497821655603,0.362674411947207,"Not Significant"
"31357","CASP16P",0.133349771394833,-0.00171360250446192,0.159356026836244,0.772085198985632,NA,"Not Significant"
"31358","TRR-CCG1-3",0,NA,NA,NA,NA,"Not Significant"
"31359","TRR-CCT3-1",1.48052032975792,0.0101310306206583,0.159430746352259,0.337493883701622,NA,"Not Significant"
"31360","TRK-CTT3-1",1.14077111442128,0.0112602399714749,0.159632770911227,0.285328925004857,NA,"Not Significant"
"31361","TRP-TGG3-3",0,NA,NA,NA,NA,"Not Significant"
"31362","TRK-CTT8-1",0,NA,NA,NA,NA,"Not Significant"
"31363","TRP-CGG1-2",0,NA,NA,NA,NA,"Not Significant"
"31364","TRK-CTT2-5",0,NA,NA,NA,NA,"Not Significant"
"31365","TRK-CTT5-1",0,NA,NA,NA,NA,"Not Significant"
"31366","TRP-AGG2-7",0,NA,NA,NA,NA,"Not Significant"
"31367","TRP-TGG3-4",0,NA,NA,NA,NA,"Not Significant"
"31368","TRP-TGG3-5",0,NA,NA,NA,NA,"Not Significant"
"31369","OR1F1",2.54770677975993,-0.00319836145582352,0.158479935730548,0.849992890075616,NA,"Not Significant"
"31370","TRP-AGG2-8",0,NA,NA,NA,NA,"Not Significant"
"31371","TRK-CTT4-1",0,NA,NA,NA,NA,"Not Significant"
"31372","TRP-AGG1-1",0,NA,NA,NA,NA,"Not Significant"
"31373","OR1F2P",0.798337636319449,-0.00286602455187172,0.159260026105331,0.685050272130985,NA,"Not Significant"
"31374","ZNF200",308.282384036906,0.0928500399689966,0.120588766426188,0.273440722152235,0.555129724516755,"Not Significant"
"31375","MEFV",0,NA,NA,NA,NA,"Not Significant"
"31376","LINC00921",3.52507704262869,0.0146182751504223,0.158867584604337,0.500741153511706,NA,"Not Significant"
"31377","ZNF263",709.349270022328,0.32816086231693,0.134782305746303,0.00213533384773014,0.0214342351029455,"Up"
"31378","TIGD7",93.9877403003544,0.146049787915711,0.186182073472492,0.114891410839662,0.33974064740362,"Not Significant"
"31379","ZNF75A",332.112018101751,0.0831856318871035,0.123190581674633,0.326295440215245,0.60903101026168,"Not Significant"
"31380","OR2C1",0.915908844649595,0.00162352165214806,0.159157357082339,0.811757624879976,NA,"Not Significant"
"31381","ZSCAN32",296.944973850057,0.179536201456458,0.134098035032786,0.0598470580849341,0.224101646397199,"Not Significant"
"31382","ZNF174",265.849097715656,0.0974618874869235,0.122079385857811,0.256678901994372,0.535329989433325,"Not Significant"
"31383","ZNF597",246.064412689425,0.11308840903589,0.143668519152492,0.203734069320961,0.472686684421345,"Not Significant"
"31384","NAA60",1695.3470637721,-0.100213476305039,0.0954891948692504,0.196698413824174,0.463242110480875,"Not Significant"
"31385","MIR6126",0.290449059049353,0.000157140360815916,0.159301495633755,0.983621878987361,NA,"Not Significant"
"31386","C16orf90",0,NA,NA,NA,NA,"Not Significant"
"31387","CLUAP1",263.812596632243,0.0269515102835616,0.11037977885535,0.737624298239101,0.883509684027584,"Not Significant"
"31388","NLRC3",2.03464979122852,0.00716054228608655,0.15887769560129,0.632204456775398,NA,"Not Significant"
"31389","LOC101929732",0.416911070765536,0.00281427649391385,0.159359156799327,0.72369111497381,NA,"Not Significant"
"31390","LOC105371060",0.416911070765536,0.00281427649391385,0.159359156799327,0.72369111497381,NA,"Not Significant"
"31391","SLX4",765.697672755399,0.249251585228379,0.116385886978911,0.00740800438593856,0.0541776882003258,"Not Significant"
"31392","DNASE1",272.019712714687,0.0905919195759976,0.119996398217699,0.285995161158383,0.569215408390034,"Not Significant"
"31393","LOC124903631",99.8725674980253,-0.0674228818487835,0.145079687801523,0.385307874978462,0.65745601134884,"Not Significant"
"31394","TRAP1",3782.97072336256,-0.190883093063896,0.0769702329316822,0.00510654010875252,0.0409950546248793,"Down"
"31395","LOC124903630",1.49907446961934,-0.0105105959784761,0.15959790644637,0.410475317295282,NA,"Not Significant"
"31396","CREBBP",4361.84070523256,0.0949484551742605,0.110848864902748,0.25205105813591,0.530813935647045,"Not Significant"
"31397","LINC02861",24.8933314142848,-0.0349495327619671,0.154596996653502,0.50191091941776,NA,"Not Significant"
"31398","ADCY9",1486.13498600627,0.573741866260394,0.159632135940284,2.16414289000066e-05,0.000469685482509017,"Up"
"31399","LOC105371062",5.56693477104865,0.0242350595304159,0.159757624341475,0.364006869691874,NA,"Not Significant"
"31400","SRL",4.07965012219005,0.0104967763048066,0.158699947966619,0.590075197298292,NA,"Not Significant"
"31401","LINC01569",23.6781600958579,0.13505207929004,0.239148258389191,0.0234689775666102,NA,"Not Significant"
"31402","TFAP4",213.87277941764,-0.352475469346936,0.176303671200116,0.00500489936368888,0.0403734330840488,"Down"
"31403","GLIS2",1072.7870439309,0.0543254959048109,0.0903784991799622,0.468344733555967,0.72277253685448,"Not Significant"
"31404","GLIS2-AS1",0,NA,NA,NA,NA,"Not Significant"
"31405","CORO7-PAM16",0,NA,NA,NA,NA,"Not Significant"
"31406","PAM16",8.03393403255917,-0.0286461906315284,0.159916285535271,0.353942991213657,NA,"Not Significant"
"31407","CORO7",117.500274103355,-0.0616140401657331,0.140678977011012,0.430211311893162,0.692009257629111,"Not Significant"
"31408","VASN",2837.79722604821,0.0660641002743792,0.105478376035226,0.409115733287157,0.675205540610701,"Not Significant"
"31409","LOC124903635",0.385150491187663,-0.00107436963569632,0.159311661194096,0.993113907762425,NA,"Not Significant"
"31410","DNAJA3",2004.08030755551,-0.200571757575043,0.0869131629441125,0.00741296808364274,0.0541828322343497,"Not Significant"
"31411","NMRAL1",297.202121340031,0.234432405464029,0.158145977232116,0.028358982810529,0.137084585094758,"Not Significant"
"31412","HMOX2",2315.92322194407,-0.0117061015418291,0.0788802342204373,0.863473804434613,0.944425686959988,"Not Significant"
"31413","LOC124903636",0.133349771394833,-0.00171360250446192,0.159356026836244,0.772085198985632,NA,"Not Significant"
"31414","CDIP1",975.922718115544,0.0469101377017699,0.0921234075951134,0.534342033566959,0.765465310783592,"Not Significant"
"31415","C16orf96",2.18897163666592,-0.0044509579021219,0.158557648389314,0.789102183774949,NA,"Not Significant"
"31416","UBALD1",1086.07235732098,-0.081513292091712,0.0969578279075486,0.29635070434556,0.580112091406316,"Not Significant"
"31417","MGRN1",2129.66980119747,0.0121545926348916,0.07215507512915,0.877074971143298,0.949573464118538,"Not Significant"
"31418","MIR6769A",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"31419","NUDT16L1",567.040019140373,0.0710163425303868,0.0983961176967642,0.365035463575983,0.641115642336014,"Not Significant"
"31420","ANKS3",481.339776831566,0.0505888300118946,0.106879709968715,0.533975464995757,0.765294031014495,"Not Significant"
"31421","DNAAF8",11.439807579736,0.04800758370212,0.16507135465614,0.209038503674706,NA,"Not Significant"
"31422","ZNF500",374.910958910967,-0.0282845203660226,0.116741792483483,0.722483822426736,0.874766684465273,"Not Significant"
"31423","SEPTIN12",2.53501876640493,-0.0064089150289183,0.158838308307342,0.666353855420284,NA,"Not Significant"
"31424","SMIM22",0,NA,NA,NA,NA,"Not Significant"
"31425","ROGDI",428.578670603243,-0.159915535178272,0.117900110630875,0.0719091276822887,0.252286975410579,"Not Significant"
"31426","GLYR1",3692.18009889578,0.0345263521511677,0.0676257479516464,0.570012716314984,0.791421585818119,"Not Significant"
"31427","LOC124903638",4.56872387988724,-0.0204961572707337,0.159794059913535,0.334404796717957,NA,"Not Significant"
"31428","UBN1",2704.01358064553,0.261868025348243,0.0849607966437819,0.000501608349846687,0.00672938290437782,"Up"
"31429","PPL",72.5611150259812,-0.0270062130101265,0.14692768648619,0.654514397279979,0.839554255862906,"Not Significant"
"31430","LOC124903637",0,NA,NA,NA,NA,"Not Significant"
"31431","LOC105371064",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"31432","SEC14L5",1.13527114314099,0.0116588685182024,0.159659518270709,0.280329078983486,NA,"Not Significant"
"31433","NAGPA",489.019434926507,0.0768065488238386,0.101341910734752,0.334371706497223,0.617114985231705,"Not Significant"
"31434","NAGPA-AS1",4.32805047119617,0.0408455565159631,0.165983442979223,0.0441832413745527,NA,"Not Significant"
"31435","C16orf89",0,NA,NA,NA,NA,"Not Significant"
"31436","ALG1",1453.58169602682,0.0525933090680362,0.0787325002908221,0.419997492963757,0.684022040659887,"Not Significant"
"31437","EEF2KMT",490.041921925374,0.0139372314835037,0.103730854801192,0.860807031387832,0.942479928889924,"Not Significant"
"31438","LOC107984828",0,NA,NA,NA,NA,"Not Significant"
"31439","LOC105371067",0,NA,NA,NA,NA,"Not Significant"
"31440","LINC02164",0,NA,NA,NA,NA,"Not Significant"
"31441","RBFOX1",0.15709928765452,0.00159645365073156,0.159348199903613,0.80677392421581,NA,"Not Significant"
"31442","LINC01570",0,NA,NA,NA,NA,"Not Significant"
"31443","MIR8065",0,NA,NA,NA,NA,"Not Significant"
"31444","LOC105371068",0,NA,NA,NA,NA,"Not Significant"
"31445","LOC105371069",0,NA,NA,NA,NA,"Not Significant"
"31446","LOC124903641",0,NA,NA,NA,NA,"Not Significant"
"31447","LINC02152",0,NA,NA,NA,NA,"Not Significant"
"31448","LOC105371072",0,NA,NA,NA,NA,"Not Significant"
"31449","TMEM114",0,NA,NA,NA,NA,"Not Significant"
"31450","METTL22",482.918559315121,0.031194221604091,0.101691957288593,0.692433431349033,0.860216423182617,"Not Significant"
"31451","ABAT",168.06606601823,-0.00175061249994671,0.122655910514637,0.981373627886485,0.993035478629245,"Not Significant"
"31452","LOC107984840",0,NA,NA,NA,NA,"Not Significant"
"31453","TMEM186",207.583512631824,-0.0200266311320325,0.117335309824106,0.799852711333249,0.915691225619905,"Not Significant"
"31454","PMM2",1391.92837123601,-0.227001041060204,0.0955546571271289,0.00505103604991596,0.0406319269341121,"Down"
"31455","LOC100130283",52.6608483366302,0.0417481104187047,0.150279426719091,0.507885661048481,0.748903169532125,"Not Significant"
"31456","CARHSP1",1272.67450847203,-0.0966590149395993,0.100113360490368,0.225794365491018,0.500012566458278,"Not Significant"
"31457","CARHSP1-DT",1.34172210130735,0.00345294396981074,0.158979534452591,0.808450378880777,NA,"Not Significant"
"31458","LITAFD",0,NA,NA,NA,NA,"Not Significant"
"31459","USP7",3184.57735518763,-0.896336822848895,0.106507033254836,2.38214348962176e-18,3.9863290659223e-16,"Down"
"31460","USP7-AS1",0.589452178461119,-0.00593058586963248,0.159467429541022,0.426485528833991,NA,"Not Significant"
"31461","HAPSTR1",3639.26596878412,0.0662856508871417,0.079917937376221,0.343844122788133,0.623786365542089,"Not Significant"
"31462","LOC124907822",0.23564893148178,0.00171493156715041,0.159352245664363,0.761505637913277,NA,"Not Significant"
"31463","LOC105371075",0,NA,NA,NA,NA,"Not Significant"
"31464","LINC02177",0,NA,NA,NA,NA,"Not Significant"
"31465","LINC01177",0,NA,NA,NA,NA,"Not Significant"
"31466","LINC01195",0,NA,NA,NA,NA,"Not Significant"
"31467","LOC101927026",0,NA,NA,NA,NA,"Not Significant"
"31468","LOC132205950",0,NA,NA,NA,NA,"Not Significant"
"31469","GRIN2A",100.459690410002,0.119564479326385,0.173061705637665,0.163122704619893,0.417497132483839,"Not Significant"
"31470","LOC105371077",0,NA,NA,NA,NA,"Not Significant"
"31471","LOC105371076",0,NA,NA,NA,NA,"Not Significant"
"31472","LOC107984900",0,NA,NA,NA,NA,"Not Significant"
"31473","LOC105371078",0,NA,NA,NA,NA,"Not Significant"
"31474","ATF7IP2",86.1388051506706,-0.0183244044770802,0.13392874069007,0.802043623200001,0.916400238385864,"Not Significant"
"31475","LOC107984877",1.88019644029124,0.00241540549316815,0.158614174328427,0.878277520745181,NA,"Not Significant"
"31476","LINC01290",0.213955506663053,0.00237075449989848,0.159340046205308,0.862895952586737,NA,"Not Significant"
"31477","EMP2",1202.30764552371,0.111038967954421,0.0932990130553758,0.148635394141117,0.397548883845788,"Not Significant"
"31478","TEKT5",2.01311628921051,0.00124290930147115,0.158568627770348,0.938308667482092,NA,"Not Significant"
"31479","LOC105371079",0,NA,NA,NA,NA,"Not Significant"
"31480","NUBP1",880.987687479788,-0.133888392566886,0.102241525718344,0.101788945852971,0.314147437088782,"Not Significant"
"31481","TVP23A",2.65239323780026,-0.00444151837586524,0.159178830056037,0.729656538439281,NA,"Not Significant"
"31482","CIITA",36.56124967376,-0.0393326851889071,0.152956303418669,0.491759467067465,0.737697204784621,"Not Significant"
"31483","LOC124907823",0,NA,NA,NA,NA,"Not Significant"
"31484","DEXI",685.167232522803,0.327515310114642,0.135151615824781,0.00218553836532552,0.0217493559704303,"Up"
"31485","CLEC16A",1280.85494028869,0.100320359017342,0.0859043522546429,0.168242043966434,0.425162089739722,"Not Significant"
"31486","LOC105371081",0,NA,NA,NA,NA,"Not Significant"
"31487","LOC107984859",0.456102407066286,-0.00332836384272698,0.159375082271995,0.623039446434418,NA,"Not Significant"
"31488","LOC105371082",2.7219573868757,-0.0114385992643989,0.159004558327136,0.493744893265713,NA,"Not Significant"
"31489","SOCS1",65.98904824,0.00188331178566999,0.141510475177539,0.97844261652231,0.992233208460111,"Not Significant"
"31490","TNP2",0.213955506663053,0.00237075449989848,0.159340046205308,0.862895952586737,NA,"Not Significant"
"31491","PRM3",0,NA,NA,NA,NA,"Not Significant"
"31492","PRM2",0,NA,NA,NA,NA,"Not Significant"
"31493","PRM1",0,NA,NA,NA,NA,"Not Significant"
"31494","LOC124903805",0,NA,NA,NA,NA,"Not Significant"
"31495","MIR548H2",0,NA,NA,NA,NA,"Not Significant"
"31496","LOC105371083",3.64351845234572,0.03869170281494,0.165588067838858,0.0233184908024579,NA,"Not Significant"
"31497","RMI2",462.258506553806,-1.22143185736464,0.157232494594414,3.8062212913327e-16,5.0424502482468e-14,"Down"
"31498","LOC400499",5.75273194566966,-0.00609341083361586,0.157103711246213,0.82000952210337,NA,"Not Significant"
"31499","LOC101927131",0,NA,NA,NA,NA,"Not Significant"
"31500","LITAF",2652.44295329582,-0.120092607856212,0.0988985892414618,0.131129214473143,0.369287278491902,"Not Significant"
"31501","SNN",589.508558334658,0.0743659543601857,0.104872983029054,0.357106215814283,0.634755674734599,"Not Significant"
"31502","TXNDC11",1291.74705723321,0.0437762719919772,0.086494429878838,0.548827033151583,0.778476796755571,"Not Significant"
"31503","TXNDC11-AS1",2.69053201681242,-0.0166939910346414,0.159543952322617,0.37434189004677,NA,"Not Significant"
"31504","ZC3H7A",1753.53818211193,-0.0623996609606794,0.077402879538191,0.358538641008384,0.635879854461668,"Not Significant"
"31505","BCAR4",0.746981388591201,-0.00242483189742607,0.159313375824901,0.652672161371976,NA,"Not Significant"
"31506","RSL1D1",4527.27297071143,-0.0777274911374489,0.082474006363537,0.268090619569074,0.549134562679898,"Not Significant"
"31507","GSPT1",7371.35985831934,0.0610040299830587,0.0690279485156742,0.347168144125263,0.626992964638611,"Not Significant"
"31508","NPIPB2",1.8299748787087,0.00573298606985573,0.158924897089293,0.675408294512101,NA,"Not Significant"
"31509","TNFRSF17",0.990211460915605,-0.00026218700711154,0.159017226605614,0.97891004596948,NA,"Not Significant"
"31510","SNX29",481.108638388153,0.396153411097477,0.129122139434351,0.000246222035240069,0.00373236215039714,"Up"
"31511","LOC642696",0,NA,NA,NA,NA,"Not Significant"
"31512","LOC124900383",0,NA,NA,NA,NA,"Not Significant"
"31513","LOC101927227",0,NA,NA,NA,NA,"Not Significant"
"31514","LOC105371087",0,NA,NA,NA,NA,"Not Significant"
"31515","LOC124903644",0,NA,NA,NA,NA,"Not Significant"
"31516","LOC105371085",3.46700278542447,-0.000659840533352564,0.158108161487898,0.971171954782292,NA,"Not Significant"
"31517","LOC128966678",0,NA,NA,NA,NA,"Not Significant"
"31518","LOC105371088",1.78091123756805,-0.00555819776466666,0.158843225954841,0.695039494249632,NA,"Not Significant"
"31519","CPPED1",1876.92563063092,0.300842041624084,0.0979133096931783,0.000386171346765403,0.0053970628441345,"Up"
"31520","MIR4718",0,NA,NA,NA,NA,"Not Significant"
"31521","LOC105371090",0,NA,NA,NA,NA,"Not Significant"
"31522","LOC124900378",0,NA,NA,NA,NA,"Not Significant"
"31523","SHISA9",439.178326076092,-0.0184594787492905,0.150947981240317,0.71894551472291,0.873006673386488,"Not Significant"
"31524","LOC105371092",0,NA,NA,NA,NA,"Not Significant"
"31525","LOC105371091",0,NA,NA,NA,NA,"Not Significant"
"31526","LOC107984137",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"31527","LOC105371093",0,NA,NA,NA,NA,"Not Significant"
"31528","ERCC4",848.101730134292,-0.37407090369299,0.121915864918748,0.00026813122042151,0.00397845299585087,"Down"
"31529","MRTFB",795.975434249968,0.0183817104996947,0.119182820634666,0.816532736212518,0.922291374201674,"Not Significant"
"31530","LINC02185",0,NA,NA,NA,NA,"Not Significant"
"31531","LINC02186",0,NA,NA,NA,NA,"Not Significant"
"31532","TRT-CGT2-1",0,NA,NA,NA,NA,"Not Significant"
"31533","MIR193BHG",127.82085231313,-0.171568543062516,0.211572370864871,0.0777616663000495,0.265638697825417,"Not Significant"
"31534","MIR193B",0,NA,NA,NA,NA,"Not Significant"
"31535","MIR365A",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"31536","LINC02130",0,NA,NA,NA,NA,"Not Significant"
"31537","PARN",1420.06530296694,-0.0130385189567398,0.0766571304675752,0.850909676559966,0.938880458181169,"Not Significant"
"31538","LOC105371094",0.758303042173588,0.00660947924522775,0.159478760604697,0.39754252446223,NA,"Not Significant"
"31539","LOC107984865",5.84574564849845,-0.00681546932111382,0.157977445707867,0.759280508616487,NA,"Not Significant"
"31540","BFAR",2335.53161934752,-0.0536449520457939,0.0817079076077515,0.444233874972224,0.703319609348531,"Not Significant"
"31541","LOC100652777",1.13375804874426,-0.000295888314361257,0.159130563201792,0.971214283090227,NA,"Not Significant"
"31542","NPIPA2",16.8016130409082,-0.0233180089937511,0.155575028763381,0.578050422040255,NA,"Not Significant"
"31543","ABCC6P2",0.287005179210028,0.00372903933172472,0.159368845459158,0.708984610580687,NA,"Not Significant"
"31544","NOMO1",2933.02355359734,0.0528964629751808,0.0815227172755803,0.447755632758123,0.705645122356606,"Not Significant"
"31545","LOC101927469",59.0535572904125,0.00584002221973358,0.140828673592148,0.931534401483454,0.972521303403921,"Not Significant"
"31546","MIR3179-1",0.23564893148178,0.00171493156715041,0.159352245664363,0.761505637913277,NA,"Not Significant"
"31547","MIR3670-1",0,NA,NA,NA,NA,"Not Significant"
"31548","MIR3180-1",0,NA,NA,NA,NA,"Not Significant"
"31549","PKD1P3-NPIPA1",1132.65341913451,-0.138419985986064,0.113373431018051,0.10899131224837,0.328783564794774,"Not Significant"
"31550","LOC100288162",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"31551","MIR6511A1",0,NA,NA,NA,NA,"Not Significant"
"31552","MIR6770-1",0,NA,NA,NA,NA,"Not Significant"
"31553","NPIPA1",0,NA,NA,NA,NA,"Not Significant"
"31554","PDXDC1",3755.61833114481,0.0195689439804376,0.0682429115850295,0.817405042476914,0.922673056733949,"Not Significant"
"31555","MIR1972-1",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"31556","NTAN1",1122.35983494328,-0.0124942854396596,0.0831865292665894,0.859925806105593,0.941842970668031,"Not Significant"
"31557","RRN3",1522.27808543657,-0.0403551826857575,0.0851721928850313,0.575625561229511,0.795394146932198,"Not Significant"
"31558","LOC100505915",0.15709928765452,0.00159645365073156,0.159348199903613,0.80677392421581,NA,"Not Significant"
"31559","PKD1P6-NPIPP1",988.868605012095,-0.115191775366213,0.0900937231235875,0.125081158629396,0.358808701142507,"Not Significant"
"31560","MIR6511B2",0,NA,NA,NA,NA,"Not Significant"
"31561","MIR3180-4",0,NA,NA,NA,NA,"Not Significant"
"31562","LOC105371096",0,NA,NA,NA,NA,"Not Significant"
"31563","LOC105371097",0,NA,NA,NA,NA,"Not Significant"
"31564","NPIPA5",144.16120204674,-0.125061617087788,0.164079696132925,0.162785599353984,0.417303210295658,"Not Significant"
"31565","MPV17L-BMERB1",0,NA,NA,NA,NA,"Not Significant"
"31566","MPV17L",49.3691318270816,0.0594653456664584,0.155933015957362,0.367305742664264,0.643098545289341,"Not Significant"
"31567","BMERB1",16.9977442926917,0.0153648224868351,0.155290381990767,0.689907988222191,NA,"Not Significant"
"31568","LOC105371102",0,NA,NA,NA,NA,"Not Significant"
"31569","MARF1",1227.56265653969,0.0954162219844207,0.106726633451919,0.245174023686119,0.522824150442667,"Not Significant"
"31570","MIR6506",0,NA,NA,NA,NA,"Not Significant"
"31571","LOC124903649",0,NA,NA,NA,NA,"Not Significant"
"31572","MIR484",0.213955506663053,0.00237075449989848,0.159340046205308,0.862895952586737,NA,"Not Significant"
"31573","NDE1",1590.94179660624,-0.169881622423589,0.0839070279707862,0.0207353481615905,0.111846192095834,"Not Significant"
"31574","MYH11",2.56237913372971,0.018303101475205,0.160267069940542,0.165037042295456,NA,"Not Significant"
"31575","LOC124903650",0,NA,NA,NA,NA,"Not Significant"
"31576","LOC124903651",0.456102407066286,-0.00332836384272698,0.159375082271995,0.623039446434418,NA,"Not Significant"
"31577","CEP20",1077.88356276892,0.659028935542249,0.121613249975666,4.06469023803437e-09,2.09290406669316e-07,"Up"
"31578","LOC107984869",0.208455535382768,0.00235671175308291,0.159339532086927,0.862895952586737,NA,"Not Significant"
"31579","ABCC1",2716.46496994575,0.0478427388064403,0.0783108963303766,0.483802917615902,0.733111581822833,"Not Significant"
