"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","Regulation"
"35627","IZUMO4",21.9324529490776,-0.0273907261141809,0.127927756591891,0.457744935469054,0.747767563855642,"Not Significant"
"35628","AP3D1",9396.15154938998,0.134765528845208,0.0684380605469368,0.0217580180181542,0.146530399254987,"Not Significant"
"35629","DOT1L",3888.01220501106,0.270858033346192,0.126301712407175,0.0037982757164837,0.0472431550399809,"Up"
"35630","LOC124904611",1.01653016832795,0.00780691807889244,0.130034567488153,0.339401066944145,NA,"Not Significant"
"35631","PLEKHJ1",1994.07719809029,0.256879992413656,0.0961150589146725,0.00131857003024917,0.0223822485207151,"Up"
"35632","MIR1227",0,NA,NA,NA,NA,"Not Significant"
"35633","MIR6789",0.157317670852009,-0.000875249530985179,0.129854312079834,0.851569341736374,NA,"Not Significant"
"35634","SF3A2",3930.88149491053,0.0482000013465062,0.0930447361808873,0.46088408253521,0.749999897384778,"Not Significant"
"35635","AMH",218.404895119072,-0.0775410820766855,0.132651637822326,0.227328363300597,0.543600719024871,"Not Significant"
"35636","MIR4321",0.25418337574803,-0.00137796087156751,0.129852846347436,0.755164847740122,NA,"Not Significant"
"35637","JSRP1",1.08154405346007,-0.00694677715173284,0.129966211594344,0.38524464705752,NA,"Not Significant"
"35638","LOC105372240",1.66799953596301,0.0199848133100038,0.13194467000505,0.0136947698680764,NA,"Not Significant"
"35639","OAZ1",13304.4197405706,-0.0204148089849996,0.0670819900442188,0.714488432415439,0.89247555257723,"Not Significant"
"35640","PEAK3",1.98176479033292,0.00818340796765802,0.129893007982693,0.380444535121242,NA,"Not Significant"
"35641","LINGO3",0.323772004296555,-5.36912003359199e-05,0.129824895929295,0.992944896967042,NA,"Not Significant"
"35642","LOC101928572",0.049983058307147,-0.000923726919191445,0.129853266578848,0.833170935613123,NA,"Not Significant"
"35643","LSM 7.00",1124.47186151779,0.00520693654801154,0.0863803275832319,0.97251485791775,0.992685140228973,"Not Significant"
"35644","SPPL2B",1344.55736344173,0.0159292828290174,0.0738223962689762,0.785387194453191,0.924062105071573,"Not Significant"
"35645","TMPRSS9",1.32440297796034,-0.0147376581706017,0.130871195855446,0.0803650070229436,NA,"Not Significant"
"35646","TIMM13",2315.06247429536,-0.0585623277580074,0.0731773114839612,0.327335582684429,0.652304213048299,"Not Significant"
"35647","LMNB2",12499.5638124746,-0.0247648950291523,0.101611009414036,0.693447403853853,0.881469047767559,"Not Significant"
"35648","MIR7108",0,NA,NA,NA,NA,"Not Significant"
"35649","LINC01775",21.1114922959387,0.0359950823878254,0.132374962334541,0.282273923715576,NA,"Not Significant"
"35650","GADD45B",2114.39314073466,-0.153746479188852,0.117090054702818,0.055500514865165,0.259760151991307,"Not Significant"
"35651","LOC124904614",1.30639263641652,-0.0137793911639307,0.130689391790368,0.123515646402421,NA,"Not Significant"
"35652","GNG7",21.9912922515585,-0.0306202713311067,0.1282640251134,0.43130774756916,0.730893464201175,"Not Significant"
"35653","LOC124904789",0,NA,NA,NA,NA,"Not Significant"
"35654","MIR7850",0,NA,NA,NA,NA,"Not Significant"
"35655","DIRAS1",147.072804365007,-0.0187822644647854,0.119336786517656,0.725147267206554,0.89710112586553,"Not Significant"
"35656","SLC39A3",1180.36330309302,0.0191538532351664,0.0697877474394864,0.712294905596028,0.891389570912427,"Not Significant"
"35657","SGTA",5027.23116788943,0.16928692373743,0.0847623139449428,0.0162997179187538,0.123433478097028,"Not Significant"
"35658","THOP1",4118.75513780113,0.00512737858383044,0.071165592025268,0.903637918704939,0.969083932451116,"Not Significant"
"35659","ZNF554",108.040476475842,0.171240257353799,0.236987914708873,0.0411515706863555,0.215481771271212,"Not Significant"
"35660","ZNF555",132.356765080423,0.071016991955091,0.134597123266982,0.238314183478764,0.55630391111012,"Not Significant"
"35661","ZNF556",0.107940674928566,-0.000897836126972063,0.129854132707258,0.846505257617606,NA,"Not Significant"
"35662","ZNF57",119.252306608043,-0.0151840572186886,0.111904306047156,0.791548823144335,0.926561065153129,"Not Significant"
"35663","LOC124908068",4.09133753384832,-0.0110194817031005,0.129336179250174,0.524365183549546,NA,"Not Significant"
"35664","ZNF77",94.1406833058244,0.234922489245833,0.244982334111921,0.025686481063082,0.162549973589202,"Not Significant"
"35665","TLE6",18.6985719364666,0.000355039348195288,0.125153598623334,0.993626791173547,NA,"Not Significant"
"35666","TLE2",230.664395826844,-0.0363309055428514,0.110316397803786,0.559576499465763,0.810286799164696,"Not Significant"
"35667","TLE5",8232.94951920075,0.568470859102745,0.106823834267354,7.04577668057813e-09,9.08517350876382e-07,"Up"
"35668","LOC105372242",0.053667306272431,-0.000182169636427411,0.129852479180665,1,NA,"Not Significant"
"35669","GNA11",6070.90240758318,0.57441488142133,0.073919097475299,5.25921909323053e-16,3.87875583051456e-13,"Up"
"35670","LOC124904615",0.429561825210876,0.00201097897942355,0.129853085331237,0.65700235688155,NA,"Not Significant"
"35671","GNA15",5.52219872267244,0.00431389518151383,0.128369871730494,0.830034986652938,NA,"Not Significant"
"35672","GNA15-DT",3.67683992599137,0.0210472551929582,0.131851213808551,0.0742520209381438,NA,"Not Significant"
"35673","S1PR4",6.52012719794477,-0.00183352806467586,0.128610741948764,0.906106017663876,NA,"Not Significant"
"35674","NCLN",8314.99566086287,0.0645726800770083,0.0684771734795712,0.267384004204896,0.590550504551558,"Not Significant"
"35675","CELF5",5.71555620318839,-0.0173571737330577,0.129752750637126,0.415285596704609,NA,"Not Significant"
"35676","LOC105372244",0,NA,NA,NA,NA,"Not Significant"
"35677","NFIC",6144.29358350878,0.103234943696434,0.0723679415201932,0.0902565947404845,0.341101489399707,"Not Significant"
"35678","SMIM24",5.29588132078683,-0.00761389590186455,0.12879421664645,0.680468579510755,NA,"Not Significant"
"35679","SMIM44",0.21583132936799,0.000723901150313226,0.129848458060252,0.847126918740883,NA,"Not Significant"
"35680","LOC105372246",0.258473686097018,-0.00144012348917061,0.129855230689801,0.761002791889354,NA,"Not Significant"
"35681","DOHH",1234.01862652472,-0.0394901301610985,0.0859058088709644,0.540737655554616,0.799418086548872,"Not Significant"
"35682","LOC105372245",0.914491648719402,0.00498661172347659,0.129868461090323,0.493208297082525,NA,"Not Significant"
"35683","FZR1",2660.38273074459,-0.0367344031790347,0.0689324564760178,0.52049337829083,0.786575906912255,"Not Significant"
"35684","MFSD12",4388.85951148462,0.18094631939874,0.111753464934278,0.0259856898930439,0.163633006920579,"Not Significant"
"35685","TEKTIP1",8.87265954084443,-0.00680388190245743,0.127660027676696,0.775527746621511,NA,"Not Significant"
"35686","HMG20B",2123.56071778771,-0.0572406626387141,0.0840113597892276,0.380862899349039,0.695198448097499,"Not Significant"
"35687","GIPC3",27.1642686546161,-0.000227555490795867,0.123827680580912,0.994334720313653,0.997030355568837,"Not Significant"
"35688","TBXA2R",216.284964983126,0.107924853064288,0.130987076248011,0.150104429724142,0.444900413279802,"Not Significant"
"35689","CACTIN-AS1",19.2916008117196,0.0250755809365739,0.127916180780873,0.475140599093408,NA,"Not Significant"
"35690","CACTIN",1818.99894956374,0.157743754330765,0.0842964049818629,0.0208523616504282,0.142965825852082,"Not Significant"
"35691","PIP5K1C",2662.60605016365,0.178988918115628,0.0728865346421762,0.00418579724825735,0.05041249385112,"Not Significant"
"35692","TJP3",6.29159252316395,-0.0131772368967898,0.129788392797744,0.413545487702276,NA,"Not Significant"
"35693","APBA3",612.273163103659,-0.0269764047811616,0.0944906328032812,0.667576682303398,0.867812640563657,"Not Significant"
"35694","LOC105372248",0,NA,NA,NA,NA,"Not Significant"
"35695","MRPL54",892.714213321687,-0.0871131271640148,0.106342327518197,0.227659662626467,0.543721325554393,"Not Significant"
"35696","RAX2",0.107940674928566,-0.000897836126972063,0.129854132707258,0.846505257617606,NA,"Not Significant"
"35697","MATK",8.26657219473469,-0.0146333171605205,0.128148764045227,0.59484555392606,NA,"Not Significant"
"35698","ZFR2",3.76771953062675,0.00643775714602966,0.129299546955014,0.649193462116571,NA,"Not Significant"
"35699","ATCAY",1.42473159484775,-0.00106615020465533,0.129643430017875,0.878987702604255,NA,"Not Significant"
"35700","NMRK2",0.429427093478227,0.00182925818292832,0.12984756725596,0.692822802782489,NA,"Not Significant"
"35701","DAPK3",5461.16327316748,0.0981927691287044,0.0708207159167762,0.0977953605020241,0.356882116230054,"Not Significant"
"35702","MIR637",25.3363867713901,-0.0172482355307954,0.12468385514345,0.658140389066431,0.862164523098955,"Not Significant"
"35703","EEF2",78151.3345069641,-0.0340943579651022,0.0682733091692929,0.556347626710186,0.808380636143044,"Not Significant"
"35704","SNORD37",2.641943905898,0.0138859737828334,0.130175697886205,0.332208371000797,NA,"Not Significant"
"35705","PIAS4",1557.30733553704,-0.0963371099580083,0.0963308798539335,0.170610660896676,0.475308788682414,"Not Significant"
"35706","ZBTB7A",2431.62744909885,0.190773284619917,0.129562024892045,0.0274840914127293,0.168812419770309,"Not Significant"
"35707","MAP2K2",5145.78563398404,-0.033355777013315,0.087370596558863,0.609015227150705,0.83495047309725,"Not Significant"
"35708","CREB3L3",0.339098279437239,-0.000326628659995229,0.129850415942302,1,NA,"Not Significant"
"35709","SIRT6",772.786945875477,0.0219294796378194,0.0924698662286191,0.755001165540428,0.910636478419947,"Not Significant"
"35710","ANKRD24",15.5422266589107,-0.0048519777292947,0.126450621164312,0.871478646785107,NA,"Not Significant"
"35711","EBI3",61.8971727623376,-0.00947292771783169,0.114727881567932,0.858435930273209,0.95099889809051,"Not Significant"
"35712","YJU2",728.657081751185,0.0297402492170396,0.0883109881423281,0.647768151209462,0.856452176931914,"Not Significant"
"35713","SHD",0.436168215649084,-0.00366267033146432,0.129854013651738,0.664459054055847,NA,"Not Significant"
"35714","TMIGD2",0.053667306272431,-0.000182169636427411,0.129852479180665,1,NA,"Not Significant"
"35715","FSD1",864.894251327869,-0.343386793069346,0.110262043644332,0.00019118247112754,0.00525845329099331,"Down"
"35716","STAP2",634.803125558487,0.228176492922296,0.132717262583814,0.0137664662949569,0.111648980828401,"Not Significant"
"35717","MPND",324.772004298652,0.00924049072140895,0.0945329425384195,0.888297445367857,0.962533389456883,"Not Significant"
"35718","SH3GL1",5144.98550805975,0.0448071408481201,0.082973385913059,0.462415893800993,0.750954414808446,"Not Significant"
"35719","CHAF1A",2864.1252401488,0.133236704554072,0.0829125702261581,0.04482984662068,0.227960743217676,"Not Significant"
"35720","UBXN6",2859.93597908143,-0.0609904462796136,0.0862167174887422,0.352065702827168,0.671809695472284,"Not Significant"
"35721","MIR4746",0,NA,NA,NA,NA,"Not Significant"
"35722","HDGFL2",3264.0353750629,0.375587588953677,0.0968187072695456,1.17125865909016e-05,0.000545100677268617,"Up"
"35723","PLIN4",11.4203240887418,-0.0466615347985526,0.13848804651581,0.122249857820844,NA,"Not Significant"
"35724","PLIN5",11.7891477310209,-0.00923027513531115,0.127713326786635,0.717808552597295,NA,"Not Significant"
"35725","LRG1",4.90122349206702,-0.00542296132431346,0.128841493125308,0.746579637649807,NA,"Not Significant"
"35726","SEMA6B",1177.9058203912,0.0308809211821144,0.0758376196904027,0.599045883573606,0.830580042776663,"Not Significant"
"35727","LOC105372249",1.08515564500468,0.0129133642475477,0.130690112116421,0.0481190806974721,NA,"Not Significant"
"35728","TNFAIP8L1",764.588224988543,-0.285127637658115,0.159208577000119,0.00710646512654838,0.07243028814622,"Not Significant"
"35729","MYDGF",3240.82550850405,0.0470780796060104,0.0784686159971623,0.46732466611671,0.753671621603024,"Not Significant"
"35730","DPP9",5489.17583964518,0.076861237294935,0.0810495205232138,0.241587377899206,0.560500263514912,"Not Significant"
"35731","DPP9-AS1",1.99952533118202,-0.00475277758616146,0.129729083505776,0.656927328114636,NA,"Not Significant"
"35732","LOC105372250",8.19970990277971,-0.0128648255025783,0.128330549738014,0.599244670916862,NA,"Not Significant"
"35733","TRG-TCC1-1",0.0867410170223342,-0.00154326162752252,0.129850162726752,0.832869174524297,NA,"Not Significant"
"35734","TRV-CAC3-1",0,NA,NA,NA,NA,"Not Significant"
"35735","MIR7-3HG",2.44625417535144,0.00331023161737827,0.129122665706514,0.824140671026565,NA,"Not Significant"
"35736","MIR7-3",0,NA,NA,NA,NA,"Not Significant"
"35737","FEM1A",1920.56333046008,0.122543493346316,0.0755726066693891,0.0507880428747706,0.24665720200584,"Not Significant"
"35738","TICAM1",1159.74417314408,0.166685855462121,0.0998655007251962,0.0283888868431816,0.17216206691341,"Not Significant"
"35739","PLIN3",5325.98964590993,0.125726122983164,0.087928808372207,0.0719615345141807,0.300124441423386,"Not Significant"
"35740","ARRDC5",0.099966116614294,-0.000961741509888508,0.129855489234319,0.747561751197889,NA,"Not Significant"
"35741","UHRF1",4110.67515582756,0.116886912178269,0.102932351133001,0.113634210910709,0.384294714713672,"Not Significant"
"35742","MIR4747",0,NA,NA,NA,NA,"Not Significant"
"35743","KDM4B",1167.38877179834,0.0698724108059257,0.103290362111687,0.418288837230935,0.72250824717719,"Not Significant"
"35744","PTPRS-AS1",0,NA,NA,NA,NA,"Not Significant"
"35745","PTPRS",1635.60560006379,-0.278193569974881,0.153355890748206,0.0073831668648328,0.0742915404719529,"Not Significant"
"35746","LOC105372253",2.40370207751815,0.00132094535958389,0.12916494182702,0.922970915196406,NA,"Not Significant"
"35747","LOC105372252",0,NA,NA,NA,NA,"Not Significant"
"35748","ZNRF4",0.053667306272431,-0.000182169636427411,0.129852479180665,1,NA,"Not Significant"
"35749","TINCR",17.4203647013746,-0.0185014910127741,0.12870466468851,0.492744171926022,NA,"Not Significant"
"35750","SAFB2",2104.5959814154,-0.0229156871971633,0.0759331481231028,0.725054711647991,0.89710112586553,"Not Significant"
"35751","SAFB",3532.3152173617,0.0261262002367509,0.0683065191716199,0.653791442565296,0.859812365380417,"Not Significant"
"35752","LOC107985320",3.77678264038692,0.003106055397129,0.12909149348597,0.826506570075678,NA,"Not Significant"
"35753","MICOS13",771.464936181212,-0.0422973976642313,0.0875152359243082,0.517937744420127,0.784779538359733,"Not Significant"
"35754","HSD11B1L",156.716674415871,-0.119783688164057,0.162573797512875,0.10057901983896,0.362192704031921,"Not Significant"
"35755","RPL36",8464.62053521479,-0.0910004642457392,0.0742214151558711,0.144525895946061,0.436546510446512,"Not Significant"
"35756","LONP1",4539.75517528621,0.285272582397961,0.0823427530795965,7.87261402637184e-05,0.00252624635024329,"Up"
"35757","CATSPERD",1.83901800910646,0.00700660998756946,0.129738868945837,0.56874064731651,NA,"Not Significant"
"35758","PRR22",140.463876703891,-0.111890384881441,0.138176338711562,0.143922384318388,0.435504160559682,"Not Significant"
"35759","DUS3L",1183.131646883,0.122074370696967,0.094850983212041,0.0893991792038241,0.339229336854683,"Not Significant"
"35760","NRTN",5.3820811520944,0.00399198304169456,0.128941789810482,0.798932648239548,NA,"Not Significant"
"35761","FUT6",0.0579576166214185,-0.000180522981933169,0.129852465059912,1,NA,"Not Significant"
"35762","FUT3",0.490226337741102,0.000617107541566809,0.129817327343437,0.911821178805823,NA,"Not Significant"
"35763","LOC101928844",0.0579576166214185,-0.000180522981933169,0.129852465059912,1,NA,"Not Significant"
"35764","FUT5",0.158345043397626,-0.00134205893481978,0.129849929634123,0.832868347575572,NA,"Not Significant"
"35765","NDUFA11",3198.94453278043,-0.052317722570599,0.0955862196370606,0.44692449704344,0.740841423716358,"Not Significant"
"35766","VMAC",52.2686006310436,0.0691343037641736,0.135560617902389,0.234721621351077,0.55202825221295,"Not Significant"
"35767","CAPS",74.4069121126323,-0.0165488272500943,0.12013842899768,0.737488165562004,0.902004474494827,"Not Significant"
"35768","RANBP3",2700.94125918689,0.0614216885187953,0.077095295905808,0.33193866236507,0.655620840295257,"Not Significant"
"35769","RANBP3-DT",7.58308293099507,0.00886051387633692,0.128025469748315,0.708240367245383,NA,"Not Significant"
"35770","RFX2",198.3929273232,-0.109193000539221,0.119717781118915,0.146864406479343,0.440513185256003,"Not Significant"
"35771","LOC105372255",7.17116528620392,-0.0317782849751045,0.133337099923104,0.180302223926011,NA,"Not Significant"
"35772","ACSBG2",0.111259073247414,-0.00162117888814917,0.129852541223027,0.832869174524297,NA,"Not Significant"
"35773","MLLT1",3599.67885332668,0.0832333440525785,0.0857130445214592,0.212086144828061,0.525941405474694,"Not Significant"
"35774","ACER1",2.25717663998103,0.0166562175028469,0.130837443525206,0.215458033062429,NA,"Not Significant"
"35775","CLPP",1929.58446351891,0.00192323812780686,0.0700966851053211,0.978110245384315,0.99371495938664,"Not Significant"
"35776","ALKBH7",401.904890465243,-0.22660522427497,0.14006463135868,0.0158220487782965,0.121180830371252,"Not Significant"
"35777","PSPN",7.64095212230382,-0.000397321808529275,0.127613996571863,0.987843958953738,NA,"Not Significant"
"35778","GTF2F1",4133.25830387798,0.0739672203919851,0.0721923247266866,0.228575030048174,0.545159010237075,"Not Significant"
"35779","MIR6885",0.274560234448087,-0.000522215892078204,0.129836162365586,0.930277180169655,NA,"Not Significant"
